timestamp,entry_price,result,exit_time,exit_price,gross_roi,net_roi
2025-05-31 03:51:00,453.3,TP,2025-05-31 03:54:00,454.2065877685547,0.0020000000000000018,0.0010000000000000018
2025-05-31 03:55:00,451.8,TP,2025-05-31 03:57:00,452.7035877685547,0.0020000000000000018,0.0010000000000000018
2025-05-31 03:58:00,453.1,TP,2025-05-31 03:59:00,454.00620611572265,0.0020000000000000018,0.0010000000000000018
2025-05-31 04:00:00,455.0,TP,2025-05-31 04:01:00,455.91,0.0020000000000000018,0.0010000000000000018
2025-05-31 04:02:00,457.4,TP,2025-05-31 04:03:00,458.3147938842773,0.0020000000000000018,0.0010000000000000018
2025-05-31 04:04:00,453.8,TP,2025-05-31 04:05:00,454.7075877685547,0.0020000000000000018,0.0010000000000000018
2025-05-31 04:07:00,454.0,SL,2025-05-31 04:08:00,453.092,-0.0020000000000000018,-0.003000000000000002
2025-05-31 04:09:00,452.0,SL,2025-05-31 04:10:00,451.096,-0.0020000000000000018,-0.003000000000000002
2025-05-31 04:16:00,451.0,TP,2025-05-31 04:17:00,451.902,0.0020000000000000018,0.0010000000000000018
2025-05-31 04:18:00,450.6,TP,2025-05-31 04:19:00,451.50120611572265,0.0020000000000000018,0.0010000000000000018
2025-05-31 04:20:00,452.0,TP,2025-05-31 04:21:00,452.904,0.0020000000000000018,0.0010000000000000018
2025-05-31 04:22:00,455.5,SL,2025-05-31 04:23:00,454.589,-0.0020000000000000018,-0.003000000000000002
2025-05-31 04:24:00,455.2,TP,2025-05-31 04:25:00,456.1104122314453,0.0020000000000000018,0.0010000000000000018
2025-05-31 04:26:00,455.6,TP,2025-05-31 04:27:00,456.51120611572264,0.0020000000000000018,0.0010000000000000018
2025-05-31 04:28:00,453.1,TP,2025-05-31 04:29:00,454.00620611572265,0.0020000000000000018,0.0010000000000000018
2025-05-31 04:30:00,454.9,TP,2025-05-31 04:31:00,455.8097938842773,0.0020000000000000018,0.0010000000000000018
2025-05-31 04:36:00,454.1,TP,2025-05-31 04:37:00,455.00820611572266,0.0020000000000000018,0.0010000000000000018
2025-05-31 04:39:00,451.4,TP,2025-05-31 04:40:00,452.3027938842773,0.0020000000000000018,0.0010000000000000018
2025-05-31 04:42:00,451.6,SL,2025-05-31 04:46:00,450.6968060913086,-0.0020000000000000018,-0.003000000000000002
2025-05-31 04:47:00,452.9,TP,2025-05-31 04:49:00,453.80579388427736,0.0020000000000000018,0.0010000000000000018
2025-05-31 04:54:00,452.2,TP,2025-05-31 04:55:00,453.10441223144534,0.0020000000000000018,0.0010000000000000018
2025-05-31 05:02:00,448.9,TP,2025-05-31 05:03:00,449.7977938842773,0.0020000000000000018,0.0010000000000000018
