timestamp,entry_price,result,exit_time,exit_price,gross_roi,net_roi
2025-05-31 01:28:00,716.6,TP,2025-05-31 01:30:00,718.0331755371094,0.0020000000000000018,0.0010000000000000018
2025-05-31 01:31:00,717.0,TP,2025-05-31 01:32:00,718.434,0.0020000000000000018,0.0010000000000000018
2025-05-31 01:33:00,715.5,SL,2025-05-31 01:34:00,714.069,-0.0020000000000000018,-0.003000000000000002
2025-05-31 01:35:00,711.9,TP,2025-05-31 01:36:00,713.3238244628906,0.0020000000000000018,0.0010000000000000018
2025-05-31 01:37:00,713.5,TP,2025-05-31 01:38:00,714.927,0.0020000000000000018,0.0010000000000000018
2025-05-31 01:39:00,716.1,TP,2025-05-31 01:44:00,717.5321755371094,0.0020000000000000018,0.0010000000000000018
2025-05-31 01:45:00,717.5,SL,2025-05-31 01:46:00,716.065,-0.0019999999999998908,-0.0029999999999998908
2025-05-31 01:47:00,714.0,TP,2025-05-31 01:50:00,715.428,0.0020000000000000018,0.0010000000000000018
2025-05-31 01:51:00,712.1,TP,2025-05-31 01:52:00,713.5241755371094,0.0020000000000000018,0.0010000000000000018
2025-05-31 01:53:00,712.5,TP,2025-05-31 01:54:00,713.925,0.0020000000000000018,0.0010000000000000018
2025-05-31 01:55:00,714.1,SL,2025-05-31 01:58:00,712.6717756347656,-0.0020000000000000018,-0.003000000000000002
2025-05-31 01:59:00,713.7,TP,2025-05-31 02:01:00,715.1274122314453,0.0020000000000000018,0.0010000000000000018
2025-05-31 02:02:00,714.3,SL,2025-05-31 02:04:00,712.8713878173828,-0.0020000000000000018,-0.003000000000000002
2025-05-31 02:05:00,712.3,TP,2025-05-31 02:07:00,713.7245877685547,0.0020000000000000018,0.0010000000000000018
2025-05-31 02:08:00,718.3,TP,2025-05-31 02:10:00,719.7365877685547,0.0020000000000000018,0.0010000000000000018
2025-05-31 02:11:00,721.1,SL,2025-05-31 02:12:00,719.6577756347656,-0.0020000000000000018,-0.003000000000000002
2025-05-31 02:13:00,717.3,TP,2025-05-31 02:15:00,718.7345877685547,0.0020000000000000018,0.0010000000000000018
2025-05-31 02:16:00,717.3,TP,2025-05-31 02:18:00,718.7345877685547,0.0020000000000000018,0.0010000000000000018
2025-05-31 02:19:00,719.7,SL,2025-05-31 02:22:00,718.2606121826171,-0.002000000000000113,-0.003000000000000113
2025-05-31 02:23:00,717.1,SL,2025-05-31 02:24:00,715.6657756347656,-0.0020000000000000018,-0.003000000000000002
2025-05-31 02:25:00,714.3,SL,2025-05-31 02:28:00,712.8713878173828,-0.0020000000000000018,-0.003000000000000002
2025-05-31 02:29:00,711.2,TP,2025-05-31 02:30:00,712.6224122314453,0.0020000000000000018,0.0010000000000000018
