timestamp,entry_price,result,exit_time,exit_price,gross_roi,net_roi
2025-05-30 07:36:00,529.9,SL,2025-05-30 07:37:00,528.8402243652343,-0.0020000000000000018,-0.003000000000000002
2025-05-30 07:38:00,529.8,TP,2025-05-30 07:44:00,531.3893877563476,0.0029999999999998916,0.0019999999999998916
2025-05-30 07:45:00,529.0,TP,2025-05-30 07:48:00,530.587,0.0029999999999998916,0.0019999999999998916
2025-05-30 07:49:00,531.5,SL,2025-05-30 07:50:00,530.437,-0.0020000000000000018,-0.003000000000000002
2025-05-30 07:59:00,527.9,TP,2025-05-30 08:07:00,529.4837244873046,0.0029999999999998916,0.0019999999999998916
2025-05-30 08:08:00,531.2,SL,2025-05-30 08:21:00,530.1376121826172,-0.0020000000000000018,-0.003000000000000002
2025-05-30 08:22:00,529.3,SL,2025-05-30 08:23:00,528.2413878173828,-0.0020000000000000018,-0.003000000000000002
2025-05-30 08:24:00,529.3,SL,2025-05-30 08:25:00,528.2413878173828,-0.0020000000000000018,-0.003000000000000002
2025-05-30 08:26:00,530.0,SL,2025-05-30 08:27:00,528.94,-0.0019999999999998908,-0.0029999999999998908
2025-05-30 08:28:00,528.4,TP,2025-05-30 08:30:00,529.9852244873047,0.0029999999999998916,0.0019999999999998916
2025-05-30 08:35:00,528.5,SL,2025-05-30 08:39:00,527.443,-0.0020000000000000018,-0.003000000000000002
2025-05-30 08:40:00,528.7,SL,2025-05-30 08:41:00,527.6426121826172,-0.0020000000000000018,-0.003000000000000002
2025-05-30 08:42:00,527.0,TP,2025-05-30 08:43:00,528.5809999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 08:44:00,528.7,TP,2025-05-30 08:48:00,530.2861122436523,0.0029999999999998916,0.0019999999999998916
2025-05-30 08:50:00,529.6,SL,2025-05-30 09:09:00,528.5407756347656,-0.0020000000000000018,-0.003000000000000002
2025-05-30 09:10:00,530.0,SL,2025-05-30 09:11:00,528.94,-0.0019999999999998908,-0.0029999999999998908
2025-05-30 09:12:00,530.0,SL,2025-05-30 09:13:00,528.94,-0.0019999999999998908,-0.0029999999999998908
2025-05-30 09:14:00,528.0,TP,2025-05-30 09:15:00,529.584,0.0029999999999998916,0.0019999999999998916
2025-05-30 09:16:00,530.0,TP,2025-05-30 09:18:00,531.5899999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 09:19:00,532.0,TP,2025-05-30 09:20:00,533.5959999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 09:21:00,532.2,SL,2025-05-30 09:32:00,531.1356121826171,-0.002000000000000113,-0.003000000000000113
2025-05-30 09:36:00,527.6,SL,2025-05-30 09:39:00,526.5447756347656,-0.0020000000000000018,-0.003000000000000002
2025-05-30 09:40:00,527.2,SL,2025-05-30 09:43:00,526.1456121826172,-0.0019999999999998908,-0.0029999999999998908
2025-05-30 09:44:00,528.1,TP,2025-05-30 09:47:00,529.6842755126953,0.0029999999999998916,0.0019999999999998916
2025-05-30 09:48:00,529.9,SL,2025-05-30 09:49:00,528.8402243652343,-0.0020000000000000018,-0.003000000000000002
2025-05-30 09:50:00,529.5,SL,2025-05-30 09:51:00,528.441,-0.0019999999999998908,-0.0029999999999998908
2025-05-30 09:52:00,530.0,TP,2025-05-30 09:54:00,531.5899999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 09:55:00,531.2,TP,2025-05-30 09:56:00,532.7936122436523,0.0029999999999998916,0.0019999999999998916
2025-05-30 09:58:00,531.4,TP,2025-05-30 10:03:00,532.9942244873047,0.0029999999999998916,0.0019999999999998916
2025-05-30 10:10:00,528.2,TP,2025-05-30 10:12:00,529.7846122436523,0.0029999999999998916,0.0019999999999998916
2025-05-30 10:13:00,528.4,SL,2025-05-30 10:19:00,527.3432243652344,-0.0020000000000000018,-0.003000000000000002
2025-05-30 10:20:00,526.5,TP,2025-05-30 10:32:00,528.0794999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 10:37:00,529.5,TP,2025-05-30 10:41:00,531.0885,0.0029999999999998916,0.0019999999999998916
2025-05-30 10:50:00,529.5,TP,2025-05-30 11:09:00,531.0885,0.0029999999999998916,0.0019999999999998916
2025-05-30 11:27:00,528.8,SL,2025-05-30 11:28:00,527.7423878173828,-0.0020000000000000018,-0.003000000000000002
