timestamp,entry_price,result,exit_time,exit_price,gross_roi,net_roi
2025-05-31 23:31:00,857.3,TP,2025-05-31 23:32:00,859.0145877685546,0.0020000000000000018,0.0010000000000000018
2025-05-31 23:33:00,851.9,TP,2025-05-31 23:34:00,853.6038244628907,0.0020000000000000018,0.0010000000000000018
2025-05-31 23:35:00,859.2,SL,2025-05-31 23:36:00,857.4816121826171,-0.0020000000000000018,-0.003000000000000002
2025-05-31 23:37:00,861.0,SL,2025-05-31 23:38:00,859.278,-0.0020000000000000018,-0.003000000000000002
2025-05-31 23:39:00,862.7,TP,2025-05-31 23:40:00,864.4254122314453,0.0020000000000000018,0.0010000000000000018
2025-05-31 23:41:00,864.6,TP,2025-05-31 23:43:00,866.3291755371093,0.0020000000000000018,0.0010000000000000018
2025-05-31 23:44:00,872.2,TP,2025-05-31 23:45:00,873.9444122314453,0.0020000000000000018,0.0010000000000000018
2025-05-31 23:46:00,862.6,SL,2025-05-31 23:48:00,860.8747756347656,-0.002000000000000113,-0.003000000000000113
2025-05-31 23:49:00,864.5,TP,2025-05-31 23:50:00,866.229,0.0020000000000000018,0.0010000000000000018
2025-05-31 23:51:00,866.3,TP,2025-05-31 23:52:00,868.0325877685547,0.0020000000000000018,0.0010000000000000018
2025-05-31 23:53:00,857.8,TP,2025-05-31 23:54:00,859.5155877685547,0.0020000000000000018,0.0010000000000000018
2025-05-31 23:55:00,858.6,TP,2025-05-31 23:56:00,860.3171755371094,0.0020000000000000018,0.0010000000000000018
2025-05-31 23:57:00,859.1,TP,2025-05-31 23:58:00,860.8181755371094,0.0020000000000000018,0.0010000000000000018
2025-05-31 23:59:00,862.7,TP,2025-06-01 00:00:00,864.4254122314453,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:01:00,839.5,SL,2025-06-01 00:02:00,837.821,-0.0020000000000000018,-0.003000000000000002
2025-06-01 00:03:00,824.0,TP,2025-06-01 00:04:00,825.648,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:05:00,820.6,TP,2025-06-01 00:06:00,822.2411755371094,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:07:00,847.5,TP,2025-06-01 00:08:00,849.195,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:09:00,854.5,TP,2025-06-01 00:10:00,856.209,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:11:00,841.4,TP,2025-06-01 00:12:00,843.0828244628906,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:13:00,845.2,TP,2025-06-01 00:14:00,846.8904122314453,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:15:00,864.4,TP,2025-06-01 00:16:00,866.1288244628906,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:17:00,872.0,TP,2025-06-01 00:18:00,873.744,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:19:00,896.7,TP,2025-06-01 00:20:00,898.4934122314453,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:21:00,871.8,SL,2025-06-01 00:22:00,870.0563878173828,-0.002000000000000113,-0.003000000000000113
2025-06-01 00:23:00,877.9,TP,2025-06-01 00:24:00,879.6558244628907,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:25:00,895.0,TP,2025-06-01 00:26:00,896.79,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:27:00,904.3,TP,2025-06-01 00:28:00,906.1085877685547,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:29:00,892.6,TP,2025-06-01 00:30:00,894.3851755371094,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:31:00,902.2,SL,2025-06-01 00:32:00,900.3956121826172,-0.0019999999999998908,-0.0029999999999998908
2025-06-01 00:33:00,891.5,TP,2025-06-01 00:34:00,893.283,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:35:00,902.2,TP,2025-06-01 00:36:00,904.0044122314453,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:37:00,903.8,TP,2025-06-01 00:38:00,905.6075877685547,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:39:00,898.4,TP,2025-06-01 00:40:00,900.1968244628906,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:41:00,911.4,TP,2025-06-01 00:42:00,913.2228244628906,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:43:00,916.2,TP,2025-06-01 00:44:00,918.0324122314453,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:45:00,923.2,TP,2025-06-01 00:46:00,925.0464122314453,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:47:00,929.0,TP,2025-06-01 00:48:00,930.858,0.0020000000000000018,0.0010000000000000018
2025-06-01 00:49:00,934.9,TP,2025-06-01 00:50:00,936.7698244628906,0.0020000000000000018,0.0010000000000000018
