timestamp,entry_price,result,exit_time,exit_price,gross_roi,net_roi
2025-05-30 09:01:00,595.2,TP,2025-05-30 09:02:00,596.3904122314453,0.0020000000000000018,0.0010000000000000018
2025-05-30 09:04:00,594.3,TP,2025-05-30 09:05:00,595.4885877685547,0.0020000000000000018,0.0010000000000000018
2025-05-30 09:08:00,593.6,SL,2025-05-30 09:09:00,592.4127756347656,-0.002000000000000113,-0.003000000000000113
2025-05-30 09:11:00,590.3,TP,2025-05-30 09:12:00,591.4805877685546,0.0020000000000000018,0.0010000000000000018
2025-05-30 09:13:00,592.0,TP,2025-05-30 09:14:00,593.184,0.0020000000000000018,0.0010000000000000018
2025-05-30 09:15:00,592.8,TP,2025-05-30 09:18:00,593.9855877685546,0.0020000000000000018,0.0010000000000000018
2025-05-30 09:33:00,589.4,SL,2025-05-30 09:34:00,588.2212243652343,-0.002000000000000113,-0.003000000000000113
2025-05-30 09:36:00,587.8,SL,2025-05-30 09:37:00,586.6243878173829,-0.0019999999999998908,-0.0029999999999998908
2025-05-30 09:38:00,586.0,SL,2025-05-30 09:39:00,584.828,-0.0020000000000000018,-0.003000000000000002
2025-05-30 09:40:00,584.0,SL,2025-05-30 09:41:00,582.832,-0.0020000000000000018,-0.003000000000000002
2025-05-30 09:42:00,582.6,TP,2025-05-30 09:43:00,583.7651755371094,0.0020000000000000018,0.0010000000000000018
2025-05-30 09:44:00,587.5,TP,2025-05-30 09:45:00,588.675,0.0020000000000000018,0.0010000000000000018
2025-05-30 09:46:00,590.2,SL,2025-05-30 09:47:00,589.0196121826172,-0.002000000000000113,-0.003000000000000113
2025-05-30 09:48:00,585.4,TP,2025-05-30 09:50:00,586.5708244628906,0.0020000000000000018,0.0010000000000000018
2025-05-30 09:51:00,585.5,TP,2025-05-30 09:52:00,586.671,0.0020000000000000018,0.0010000000000000018
2025-05-30 09:53:00,587.3,TP,2025-05-30 09:54:00,588.4745877685547,0.0020000000000000018,0.0010000000000000018
2025-05-30 09:55:00,591.0,TP,2025-05-30 09:56:00,592.182,0.0020000000000000018,0.0010000000000000018
2025-05-30 09:57:00,592.0,SL,2025-05-30 10:00:00,590.816,-0.0020000000000000018,-0.003000000000000002
2025-05-30 10:01:00,592.0,TP,2025-05-30 10:03:00,593.184,0.0020000000000000018,0.0010000000000000018
2025-05-30 10:05:00,590.3,SL,2025-05-30 10:07:00,589.1193878173829,-0.0019999999999998908,-0.0029999999999998908
2025-05-30 10:09:00,589.5,SL,2025-05-30 10:13:00,588.321,-0.0020000000000000018,-0.003000000000000002
2025-05-30 10:14:00,586.1,SL,2025-05-30 10:19:00,584.9277756347657,-0.0019999999999998908,-0.0029999999999998908
2025-05-30 10:20:00,584.9,TP,2025-05-30 10:21:00,586.0698244628907,0.0020000000000000018,0.0010000000000000018
2025-05-30 10:22:00,589.4,SL,2025-05-30 10:25:00,588.2212243652343,-0.002000000000000113,-0.003000000000000113
2025-05-30 10:26:00,589.0,TP,2025-05-30 10:27:00,590.178,0.0020000000000000018,0.0010000000000000018
2025-05-30 10:28:00,592.8,TP,2025-05-30 10:29:00,593.9855877685546,0.0020000000000000018,0.0010000000000000018
2025-05-30 10:31:00,592.8,TP,2025-05-30 10:33:00,593.9855877685546,0.0020000000000000018,0.0010000000000000018
2025-05-30 10:34:00,591.2,TP,2025-05-30 10:35:00,592.3824122314453,0.0020000000000000018,0.0010000000000000018
2025-05-30 10:36:00,592.1,TP,2025-05-30 10:37:00,593.2841755371094,0.0020000000000000018,0.0010000000000000018
2025-05-30 10:38:00,591.4,TP,2025-05-30 10:39:00,592.5828244628906,0.0020000000000000018,0.0010000000000000018
2025-05-30 10:40:00,592.6,SL,2025-05-30 10:42:00,591.4147756347656,-0.0020000000000000018,-0.003000000000000002
2025-05-30 10:45:00,591.1,TP,2025-05-30 10:46:00,592.2821755371094,0.0020000000000000018,0.0010000000000000018
2025-05-30 10:47:00,590.4,TP,2025-05-30 10:49:00,591.5808244628906,0.0020000000000000018,0.0010000000000000018
2025-05-30 10:50:00,591.0,SL,2025-05-30 10:51:00,589.818,-0.0020000000000000018,-0.003000000000000002
2025-05-30 10:52:00,589.7,TP,2025-05-30 10:53:00,590.8794122314453,0.0020000000000000018,0.0010000000000000018
2025-05-30 10:54:00,590.7,TP,2025-05-30 10:56:00,591.8814122314453,0.0020000000000000018,0.0010000000000000018
2025-05-30 10:58:00,591.2,TP,2025-05-30 11:01:00,592.3824122314453,0.0020000000000000018,0.0010000000000000018
2025-05-30 11:03:00,593.0,TP,2025-05-30 11:04:00,594.186,0.0020000000000000018,0.0010000000000000018
2025-05-30 11:05:00,593.2,TP,2025-05-30 11:07:00,594.3864122314453,0.0020000000000000018,0.0010000000000000018
2025-05-30 11:08:00,593.4,TP,2025-05-30 11:09:00,594.5868244628906,0.0020000000000000018,0.0010000000000000018
2025-05-30 11:14:00,590.5,TP,2025-05-30 11:18:00,591.681,0.0020000000000000018,0.0010000000000000018
2025-05-30 11:19:00,591.0,SL,2025-05-30 11:22:00,589.818,-0.0020000000000000018,-0.003000000000000002
2025-05-30 11:26:00,586.7,SL,2025-05-30 11:27:00,585.5266121826172,-0.0020000000000000018,-0.003000000000000002
2025-05-30 11:28:00,585.2,TP,2025-05-30 11:29:00,586.3704122314454,0.0020000000000000018,0.0010000000000000018
2025-05-30 11:30:00,586.6,TP,2025-05-30 11:32:00,587.7731755371094,0.0020000000000000018,0.0010000000000000018
2025-05-30 11:33:00,585.3,TP,2025-05-30 11:36:00,586.4705877685547,0.0020000000000000018,0.0010000000000000018
2025-05-30 11:37:00,585.1,SL,2025-05-30 11:40:00,583.9297756347656,-0.0020000000000000018,-0.003000000000000002
2025-05-30 11:41:00,582.1,TP,2025-05-30 11:42:00,583.2641755371094,0.0020000000000000018,0.0010000000000000018
2025-05-30 11:43:00,582.5,SL,2025-05-30 11:45:00,581.335,-0.0019999999999998908,-0.0029999999999998908
2025-05-30 11:46:00,581.9,TP,2025-05-30 11:48:00,583.0638244628906,0.0020000000000000018,0.0010000000000000018
2025-05-30 11:49:00,583.8,TP,2025-05-30 11:51:00,584.9675877685547,0.0020000000000000018,0.0010000000000000018
2025-05-30 11:52:00,584.2,TP,2025-05-30 11:53:00,585.3684122314453,0.0020000000000000018,0.0010000000000000018
