timestamp,entry_price,result,exit_time,exit_price,gross_roi,net_roi
2025-05-31 11:07:00,720.3,TP,2025-05-31 11:08:00,721.7405877685546,0.0020000000000000018,0.0010000000000000018
2025-05-31 11:09:00,721.7,TP,2025-05-31 11:14:00,723.1434122314453,0.0020000000000000018,0.0010000000000000018
2025-05-31 11:21:00,718.0,TP,2025-05-31 11:25:00,719.436,0.0020000000000000018,0.0010000000000000018
2025-05-31 11:26:00,717.9,SL,2025-05-31 11:27:00,716.4642243652344,-0.0020000000000000018,-0.003000000000000002
2025-05-31 11:28:00,712.1,TP,2025-05-31 11:30:00,713.5241755371094,0.0020000000000000018,0.0010000000000000018
2025-05-31 11:31:00,713.8,TP,2025-05-31 11:32:00,715.2275877685547,0.0020000000000000018,0.0010000000000000018
2025-05-31 11:33:00,715.0,TP,2025-05-31 11:35:00,716.43,0.0020000000000000018,0.0010000000000000018
2025-05-31 11:37:00,712.5,TP,2025-05-31 11:39:00,713.925,0.0020000000000000018,0.0010000000000000018
2025-05-31 11:40:00,714.1,TP,2025-05-31 11:41:00,715.5281755371094,0.0020000000000000018,0.0010000000000000018
2025-05-31 11:43:00,718.4,TP,2025-05-31 11:44:00,719.8368244628906,0.0020000000000000018,0.0010000000000000018
2025-05-31 11:50:00,717.1,TP,2025-05-31 11:54:00,718.5341755371094,0.0020000000000000018,0.0010000000000000018
2025-05-31 11:57:00,710.8,TP,2025-05-31 11:59:00,712.2215877685547,0.0020000000000000018,0.0010000000000000018
2025-05-31 12:00:00,712.0,TP,2025-05-31 12:01:00,713.424,0.0020000000000000018,0.0010000000000000018
2025-05-31 12:02:00,711.8,SL,2025-05-31 12:03:00,710.3763878173828,-0.0020000000000000018,-0.003000000000000002
2025-05-31 12:04:00,711.5,TP,2025-05-31 12:10:00,712.923,0.0020000000000000018,0.0010000000000000018
2025-05-31 12:11:00,715.5,SL,2025-05-31 12:12:00,714.069,-0.0020000000000000018,-0.003000000000000002
2025-05-31 12:13:00,717.1,TP,2025-05-31 12:14:00,718.5341755371094,0.0020000000000000018,0.0010000000000000018
2025-05-31 12:15:00,720.7,TP,2025-05-31 12:16:00,722.1414122314453,0.0020000000000000018,0.0010000000000000018
2025-05-31 12:17:00,722.9,SL,2025-05-31 12:18:00,721.4542243652344,-0.0020000000000000018,-0.003000000000000002
2025-05-31 12:28:00,715.6,TP,2025-05-31 12:32:00,717.0311755371093,0.0020000000000000018,0.0010000000000000018
2025-05-31 12:33:00,716.6,TP,2025-05-31 12:34:00,718.0331755371094,0.0020000000000000018,0.0010000000000000018
2025-05-31 12:38:00,717.3,SL,2025-05-31 12:39:00,715.8653878173828,-0.0020000000000000018,-0.003000000000000002
