timestamp,entry_price,result,exit_time,exit_price,gross_roi,net_roi
2025-05-31 01:24:00,955.0,TP,2025-05-31 01:25:00,957.8649999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 01:27:00,955.0,TP,2025-05-31 01:32:00,957.8649999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 01:33:00,955.0,SL,2025-05-31 01:34:00,953.09,-0.0020000000000000018,-0.003000000000000002
2025-05-31 01:35:00,950.0,TP,2025-05-31 01:36:00,952.8499999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 01:40:00,954.0,TP,2025-05-31 01:41:00,956.8619999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 01:51:00,950.0,TP,2025-05-31 01:54:00,952.8499999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 01:55:00,953.0,TP,2025-05-31 01:59:00,955.8589999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 02:03:00,953.0,SL,2025-05-31 02:04:00,951.094,-0.0020000000000000018,-0.003000000000000002
2025-05-31 02:05:00,952.0,TP,2025-05-31 02:07:00,954.8559999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 02:08:00,954.0,TP,2025-05-31 02:10:00,956.8619999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 02:11:00,958.0,TP,2025-05-31 02:15:00,960.8739999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 02:32:00,950.0,SL,2025-05-31 02:34:00,948.1,-0.0020000000000000018,-0.003000000000000002
2025-05-31 02:35:00,951.0,SL,2025-05-31 02:36:00,949.098,-0.0020000000000000018,-0.003000000000000002
2025-05-31 02:59:00,944.0,TP,2025-05-31 03:01:00,946.8319999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 03:07:00,939.0,TP,2025-05-31 03:08:00,941.8169999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 03:16:00,939.0,SL,2025-05-31 03:17:00,937.122,-0.0020000000000000018,-0.003000000000000002
2025-05-31 03:18:00,937.0,TP,2025-05-31 03:21:00,939.8109999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 03:22:00,940.0,TP,2025-05-31 03:23:00,942.8199999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 03:24:00,939.0,TP,2025-05-31 03:28:00,941.8169999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 03:32:00,941.0,SL,2025-05-31 03:33:00,939.118,-0.0019999999999998908,-0.0029999999999998908
2025-05-31 03:34:00,936.0,TP,2025-05-31 03:35:00,938.8079999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 03:36:00,938.0,TP,2025-05-31 03:38:00,940.8139999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 03:39:00,938.0,TP,2025-05-31 03:40:00,940.8139999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 03:41:00,937.0,TP,2025-05-31 03:44:00,939.8109999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 03:47:00,938.0,TP,2025-05-31 03:51:00,940.8139999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 03:52:00,937.0,SL,2025-05-31 04:01:00,935.126,-0.0020000000000000018,-0.003000000000000002
2025-05-31 04:07:00,935.0,SL,2025-05-31 04:08:00,933.13,-0.0020000000000000018,-0.003000000000000002
2025-05-31 04:09:00,932.0,TP,2025-05-31 04:10:00,934.7959999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 04:11:00,935.0,TP,2025-05-31 04:12:00,937.805,0.0029999999999998916,0.0019999999999998916
2025-05-31 04:14:00,938.0,SL,2025-05-31 04:17:00,936.124,-0.0020000000000000018,-0.003000000000000002
2025-05-31 04:18:00,933.0,TP,2025-05-31 04:19:00,935.7989999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 04:20:00,941.0,TP,2025-05-31 04:25:00,943.8229999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 04:26:00,945.0,TP,2025-05-31 04:31:00,947.8349999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 04:44:00,942.0,SL,2025-05-31 04:45:00,940.116,-0.0020000000000000018,-0.003000000000000002
2025-05-31 04:46:00,942.0,TP,2025-05-31 04:47:00,944.8259999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 04:53:00,943.0,TP,2025-05-31 04:56:00,945.829,0.0029999999999998916,0.0019999999999998916
2025-05-31 05:03:00,946.0,TP,2025-05-31 05:06:00,948.8379999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 05:19:00,944.0,TP,2025-05-31 05:24:00,946.8319999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 05:28:00,944.0,TP,2025-05-31 05:32:00,946.8319999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 06:06:00,941.0,TP,2025-05-31 06:08:00,943.8229999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 06:09:00,942.0,TP,2025-05-31 06:14:00,944.8259999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 06:17:00,944.0,TP,2025-05-31 06:22:00,946.8319999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 06:32:00,945.0,SL,2025-05-31 06:34:00,943.11,-0.0020000000000000018,-0.003000000000000002
2025-05-31 06:38:00,946.0,TP,2025-05-31 06:43:00,948.8379999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 07:14:00,939.0,TP,2025-05-31 07:19:00,941.8169999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 07:22:00,940.0,TP,2025-05-31 07:27:00,942.8199999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 07:28:00,941.0,TP,2025-05-31 07:32:00,943.8229999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 07:49:00,940.0,TP,2025-05-31 07:54:00,942.8199999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 08:16:00,940.0,TP,2025-05-31 08:20:00,942.8199999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 08:21:00,942.0,TP,2025-05-31 08:22:00,944.8259999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 08:26:00,944.0,TP,2025-05-31 08:32:00,946.8319999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 08:40:00,943.0,TP,2025-05-31 08:47:00,945.829,0.0029999999999998916,0.0019999999999998916
2025-05-31 08:51:00,947.0,TP,2025-05-31 08:55:00,949.8409999999999,0.0029999999999998916,0.0019999999999998916
2025-05-31 09:27:00,941.0,TP,2025-05-31 09:32:00,943.8229999999999,0.0029999999999998916,0.0019999999999998916
