timestamp,entry_price,result,exit_time,exit_price,gross_roi,net_roi
2025-05-29 19:17:00,3490.0,TP,2025-05-29 19:50:00,3500.47,0.0029999999999998916,0.0019999999999998916
2025-05-29 19:55:00,3512.0,TP,2025-05-29 20:00:00,3522.5359999999996,0.0029999999999998916,0.0019999999999998916
2025-05-29 20:19:00,3507.0,TP,2025-05-29 20:24:00,3517.5209999999997,0.0029999999999998916,0.0019999999999998916
2025-05-29 20:46:00,3501.0,TP,2025-05-29 20:55:00,3511.5029999999997,0.0029999999999998916,0.0019999999999998916
2025-05-30 02:11:00,3341.0,TP,2025-05-30 02:20:00,3351.0229999999997,0.0029999999999998916,0.0019999999999998916
2025-05-30 02:59:00,3355.0,TP,2025-05-30 03:18:00,3365.0649999999996,0.0029999999999998916,0.0019999999999998916
2025-05-30 03:23:00,3356.0,TP,2025-05-30 03:24:00,3366.0679999999998,0.0029999999999998916,0.0019999999999998916
2025-05-30 03:46:00,3356.0,TP,2025-05-30 03:50:00,3366.0679999999998,0.0029999999999998916,0.0019999999999998916
2025-05-30 04:15:00,3348.0,TP,2025-05-30 04:17:00,3358.0439999999994,0.0029999999999998916,0.0019999999999998916
2025-05-30 04:40:00,3364.0,TP,2025-05-30 04:46:00,3374.0919999999996,0.0029999999999998916,0.0019999999999998916
2025-05-30 06:19:00,3320.0,TP,2025-05-30 06:20:00,3329.9599999999996,0.0029999999999998916,0.0019999999999998916
2025-05-30 06:21:00,3310.0,TP,2025-05-30 06:23:00,3319.93,0.0029999999999998916,0.0019999999999998916
2025-05-30 06:33:00,3304.0,SL,2025-05-30 06:41:00,3294.088,-0.0029999999999998916,-0.003999999999999892
2025-05-30 08:07:00,3280.0,TP,2025-05-30 08:08:00,3289.8399999999997,0.0029999999999998916,0.0019999999999998916
2025-05-30 11:28:00,3312.0,TP,2025-05-30 11:29:00,3321.9359999999997,0.0029999999999998916,0.0019999999999998916
