timestamp,entry_price,result,exit_time,exit_price,gross_roi,net_roi
2025-05-30 08:06:00,1612.0,TP,2025-05-30 08:15:00,1616.8359999999998,0.0029999999999998916,0.0019999999999998916
2025-05-30 08:25:00,1607.0,TP,2025-05-30 08:26:00,1611.821,0.0029999999999998916,0.0019999999999998916
2025-05-30 08:32:00,1610.0,TP,2025-05-30 08:33:00,1614.83,0.0029999999999998916,0.0019999999999998916
2025-05-30 08:39:00,1613.0,TP,2025-05-30 08:49:00,1617.8389999999997,0.0029999999999998916,0.0019999999999998916
2025-05-30 08:59:00,1615.0,TP,2025-05-30 09:01:00,1619.8449999999998,0.0029999999999998916,0.0019999999999998916
2025-05-30 09:35:00,1612.0,SL,2025-05-30 09:39:00,1607.164,-0.0030000000000000027,-0.004000000000000003
2025-05-30 09:40:00,1604.0,TP,2025-05-30 09:45:00,1608.812,0.0029999999999998916,0.0019999999999998916
2025-05-30 09:50:00,1606.0,TP,2025-05-30 09:52:00,1610.8179999999998,0.0029999999999998916,0.0019999999999998916
2025-05-30 09:54:00,1612.0,SL,2025-05-30 10:01:00,1607.164,-0.0030000000000000027,-0.004000000000000003
2025-05-30 10:11:00,1603.0,SL,2025-05-30 10:16:00,1598.191,-0.0030000000000000027,-0.004000000000000003
2025-05-30 10:25:00,1603.0,TP,2025-05-30 10:47:00,1607.8089999999997,0.0029999999999998916,0.0019999999999998916
2025-05-30 11:02:00,1617.0,SL,2025-05-30 11:03:00,1612.149,-0.0030000000000001137,-0.004000000000000114
2025-05-30 11:28:00,1599.0,TP,2025-05-30 11:29:00,1603.7969999999998,0.0029999999999998916,0.0019999999999998916
2025-05-30 11:30:00,1599.0,SL,2025-05-30 11:31:00,1594.203,-0.0030000000000000027,-0.004000000000000003
2025-05-30 11:32:00,1597.0,SL,2025-05-30 11:34:00,1592.209,-0.0030000000000000027,-0.004000000000000003
2025-05-30 11:35:00,1591.0,TP,2025-05-30 11:36:00,1595.773,0.0029999999999998916,0.0019999999999998916
2025-05-30 11:37:00,1601.0,SL,2025-05-30 11:38:00,1596.197,-0.0030000000000001137,-0.004000000000000114
2025-05-30 11:40:00,1596.0,FORCE,2025-05-30 11:51:00,1598.0,0.0012531280517578125,0.0002531280517578125
