timestamp,entry_price,result,exit_time,exit_price,gross_roi,net_roi
2025-05-29 18:04:00,609.7,TP,2025-05-29 18:11:00,611.5291122436523,0.0029999999999998916,0.0019999999999998916
2025-05-29 20:10:00,604.0,TP,2025-05-29 20:15:00,605.8119999999999,0.0029999999999998916,0.0019999999999998916
2025-05-29 20:26:00,606.1,TP,2025-05-29 20:32:00,607.9182755126952,0.0029999999999998916,0.0019999999999998916
2025-05-30 02:16:00,585.0,TP,2025-05-30 02:20:00,586.7549999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 02:21:00,588.0,TP,2025-05-30 02:29:00,589.7639999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 02:35:00,590.0,TP,2025-05-30 02:36:00,591.77,0.0029999999999998916,0.0019999999999998916
2025-05-30 02:37:00,590.4,SL,2025-05-30 02:47:00,588.6288243408203,-0.0030000000000000027,-0.004000000000000003
2025-05-30 03:00:00,585.0,TP,2025-05-30 03:05:00,586.7549999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 03:29:00,587.4,TP,2025-05-30 03:31:00,589.1622244873046,0.0029999999999998916,0.0019999999999998916
2025-05-30 04:20:00,583.5,TP,2025-05-30 04:21:00,585.2505,0.0029999999999998916,0.0019999999999998916
2025-05-30 04:40:00,583.3,TP,2025-05-30 04:42:00,585.0498877563476,0.0029999999999998916,0.0019999999999998916
2025-05-30 04:59:00,583.8,TP,2025-05-30 05:02:00,585.5513877563476,0.0029999999999998916,0.0019999999999998916
2025-05-30 05:21:00,582.4,TP,2025-05-30 05:26:00,584.1472244873046,0.0029999999999998916,0.0019999999999998916
2025-05-30 05:31:00,584.0,TP,2025-05-30 05:37:00,585.752,0.0029999999999998916,0.0019999999999998916
2025-05-30 06:16:00,579.1,TP,2025-05-30 06:19:00,580.8372755126952,0.0029999999999998916,0.0019999999999998916
2025-05-30 06:20:00,580.1,TP,2025-05-30 06:23:00,581.8402755126953,0.0029999999999998916,0.0019999999999998916
2025-05-30 06:32:00,579.8,SL,2025-05-30 06:45:00,578.0605878295898,-0.0030000000000000027,-0.004000000000000003
2025-05-30 06:49:00,575.7,SL,2025-05-30 06:50:00,573.9729121704102,-0.0030000000000000027,-0.004000000000000003
2025-05-30 06:59:00,578.1,TP,2025-05-30 07:00:00,579.8342755126953,0.0029999999999998916,0.0019999999999998916
2025-05-30 07:08:00,578.9,SL,2025-05-30 07:09:00,577.1633243408203,-0.0030000000000000027,-0.004000000000000003
2025-05-30 07:10:00,577.7,SL,2025-05-30 07:12:00,575.9669121704102,-0.0030000000000000027,-0.004000000000000003
2025-05-30 07:18:00,577.7,TP,2025-05-30 07:23:00,579.4331122436523,0.0029999999999998916,0.0019999999999998916
2025-05-30 07:24:00,578.7,SL,2025-05-30 07:37:00,576.9639121704101,-0.0030000000000000027,-0.004000000000000003
2025-05-30 08:03:00,576.3,TP,2025-05-30 08:11:00,578.0288877563476,0.0029999999999998916,0.0019999999999998916
2025-05-30 08:12:00,577.6,TP,2025-05-30 08:27:00,579.3327755126952,0.0029999999999998916,0.0019999999999998916
2025-05-30 08:36:00,578.5,TP,2025-05-30 09:03:00,580.2354999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 09:11:00,578.5,TP,2025-05-30 09:20:00,580.2354999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 09:30:00,580.3,SL,2025-05-30 09:35:00,578.5590878295899,-0.0029999999999998916,-0.003999999999999892
2025-05-30 09:37:00,578.2,SL,2025-05-30 09:39:00,576.4654121704101,-0.0030000000000001137,-0.004000000000000114
2025-05-30 09:59:00,580.3,SL,2025-05-30 10:11:00,578.5590878295899,-0.0029999999999998916,-0.003999999999999892
2025-05-30 10:18:00,576.6,TP,2025-05-30 10:22:00,578.3297755126953,0.0029999999999998916,0.0019999999999998916
2025-05-30 10:25:00,577.5,TP,2025-05-30 10:29:00,579.2325,0.0029999999999998916,0.0019999999999998916
2025-05-30 10:32:00,579.8,TP,2025-05-30 10:56:00,581.5393877563475,0.0029999999999998916,0.0019999999999998916
2025-05-30 11:27:00,579.8,SL,2025-05-30 11:33:00,578.0605878295898,-0.0030000000000000027,-0.004000000000000003
2025-05-30 11:36:00,577.0,TP,2025-05-30 11:39:00,578.7309999999999,0.0029999999999998916,0.0019999999999998916
