timestamp,entry_price,result,exit_time,exit_price,gross_roi,net_roi
2025-05-29 18:46:00,533.3,TP,2025-05-29 18:53:00,535.4331877441406,0.0040000000000000036,0.0030000000000000035
2025-05-29 19:13:00,532.0,SL,2025-05-29 19:19:00,530.404,-0.0030000000000000027,-0.004000000000000003
2025-05-29 19:24:00,526.0,TP,2025-05-29 19:25:00,528.104,0.0040000000000000036,0.0030000000000000035
2025-05-29 19:26:00,526.0,TP,2025-05-29 19:27:00,528.104,0.0040000000000000036,0.0030000000000000035
2025-05-29 19:28:00,526.5,TP,2025-05-29 19:33:00,528.606,0.0040000000000000036,0.0030000000000000035
2025-05-29 19:47:00,525.7,TP,2025-05-29 20:00:00,527.8028122558594,0.0040000000000000036,0.0030000000000000035
2025-05-29 20:01:00,527.4,TP,2025-05-29 20:31:00,529.5096245117187,0.0040000000000000036,0.0030000000000000035
2025-05-29 20:45:00,528.1,TP,2025-05-29 21:00:00,530.2123754882813,0.0040000000000000036,0.0030000000000000035
2025-05-30 02:16:00,482.0,TP,2025-05-30 02:21:00,483.928,0.0040000000000000036,0.0030000000000000035
2025-05-30 02:44:00,478.6,TP,2025-05-30 02:45:00,480.5144061279297,0.0040000000000000036,0.0030000000000000035
2025-05-30 03:00:00,474.2,SL,2025-05-30 03:03:00,472.7774121704102,-0.0030000000000000027,-0.004000000000000003
2025-05-30 03:04:00,472.0,TP,2025-05-30 03:10:00,473.888,0.0040000000000000036,0.0030000000000000035
2025-05-30 03:13:00,473.1,TP,2025-05-30 03:18:00,474.9924061279297,0.0040000000000000036,0.0030000000000000035
2025-05-30 03:27:00,474.2,TP,2025-05-30 03:32:00,476.0968122558594,0.0040000000000000036,0.0030000000000000035
2025-05-30 03:40:00,472.8,SL,2025-05-30 03:41:00,471.3815878295898,-0.0030000000000000027,-0.004000000000000003
2025-05-30 03:42:00,472.8,SL,2025-05-30 03:54:00,471.3815878295898,-0.0030000000000000027,-0.004000000000000003
2025-05-30 03:58:00,471.3,SL,2025-05-30 04:21:00,469.8860878295898,-0.0030000000000000027,-0.004000000000000003
2025-05-30 04:22:00,470.1,TP,2025-05-30 04:28:00,471.9804061279297,0.0040000000000000036,0.0030000000000000035
2025-05-30 04:30:00,471.0,SL,2025-05-30 04:31:00,469.587,-0.0030000000000000027,-0.004000000000000003
2025-05-30 04:32:00,467.6,TP,2025-05-30 04:33:00,469.47040612792966,0.0040000000000000036,0.0030000000000000035
2025-05-30 04:34:00,470.2,SL,2025-05-30 04:35:00,468.7894121704102,-0.0030000000000000027,-0.004000000000000003
2025-05-30 04:40:00,468.2,SL,2025-05-30 04:41:00,466.79541217041015,-0.0030000000000000027,-0.004000000000000003
2025-05-30 04:42:00,467.4,TP,2025-05-30 04:46:00,469.2695938720703,0.0040000000000000036,0.0030000000000000035
2025-05-30 04:57:00,470.1,TP,2025-05-30 05:02:00,471.9804061279297,0.0040000000000000036,0.0030000000000000035
2025-05-30 05:15:00,470.0,SL,2025-05-30 05:18:00,468.59,-0.0030000000000000027,-0.004000000000000003
2025-05-30 05:19:00,469.1,TP,2025-05-30 05:21:00,470.9764061279297,0.0040000000000000036,0.0030000000000000035
2025-05-30 05:22:00,469.6,TP,2025-05-30 05:24:00,471.4784061279297,0.0040000000000000036,0.0030000000000000035
2025-05-30 05:29:00,472.3,SL,2025-05-30 05:30:00,470.88308782958984,-0.0030000000000000027,-0.004000000000000003
2025-05-30 05:39:00,471.1,TP,2025-05-30 05:40:00,472.9844061279297,0.0040000000000000036,0.0030000000000000035
2025-05-30 05:43:00,471.4,SL,2025-05-30 05:48:00,469.9857939147949,-0.0030000000000000027,-0.004000000000000003
2025-05-30 05:53:00,468.0,TP,2025-05-30 05:59:00,469.872,0.0040000000000000036,0.0030000000000000035
2025-05-30 06:01:00,468.8,SL,2025-05-30 06:03:00,467.3935878295898,-0.0030000000000000027,-0.004000000000000003
2025-05-30 06:04:00,468.4,SL,2025-05-30 06:05:00,466.9947939147949,-0.0030000000000000027,-0.004000000000000003
2025-05-30 06:06:00,464.1,TP,2025-05-30 06:09:00,465.9564061279297,0.0040000000000000036,0.0030000000000000035
2025-05-30 06:11:00,464.3,TP,2025-05-30 06:14:00,466.15718774414063,0.0040000000000000036,0.0030000000000000035
2025-05-30 06:17:00,464.8,TP,2025-05-30 06:22:00,466.65918774414064,0.0040000000000000036,0.0030000000000000035
2025-05-30 06:27:00,467.1,SL,2025-05-30 06:30:00,465.69870608520506,-0.0030000000000000027,-0.004000000000000003
2025-05-30 06:31:00,465.0,SL,2025-05-30 06:33:00,463.605,-0.0030000000000000027,-0.004000000000000003
