timestamp,entry_price,result,exit_time,exit_price,gross_roi,net_roi
2025-05-29 18:02:00,772.2,TP,2025-05-29 18:10:00,775.2888122558594,0.0040000000000000036,0.0030000000000000035
2025-05-29 18:21:00,772.8,TP,2025-05-29 18:22:00,775.8911877441407,0.0040000000000000036,0.0030000000000000035
2025-05-29 18:34:00,771.6,TP,2025-05-29 18:35:00,774.6863754882812,0.0040000000000000036,0.0030000000000000035
2025-05-29 18:40:00,770.4,SL,2025-05-29 19:09:00,768.0888243408203,-0.0030000000000000027,-0.004000000000000003
2025-05-29 19:14:00,764.1,SL,2025-05-29 19:23:00,761.8076756591797,-0.0030000000000000027,-0.004000000000000003
2025-05-29 19:24:00,763.2,TP,2025-05-29 19:30:00,766.2528122558593,0.0040000000000000036,0.0030000000000000035
2025-05-29 20:08:00,769.2,TP,2025-05-29 20:12:00,772.2768122558593,0.0040000000000000036,0.0030000000000000035
2025-05-29 20:13:00,771.2,TP,2025-05-29 21:00:00,774.2848122558594,0.0040000000000000036,0.0030000000000000035
2025-05-30 02:15:00,767.4,SL,2025-05-30 02:29:00,765.0978243408204,-0.0030000000000000027,-0.004000000000000003
2025-05-30 02:31:00,763.1,TP,2025-05-30 02:35:00,766.1523754882812,0.0040000000000000036,0.0030000000000000035
2025-05-30 03:05:00,763.0,TP,2025-05-30 03:17:00,766.052,0.0040000000000000036,0.0030000000000000035
2025-05-30 03:34:00,758.6,SL,2025-05-30 03:52:00,756.3241756591797,-0.0030000000000000027,-0.004000000000000003
2025-05-30 04:09:00,760.3,TP,2025-05-30 04:14:00,763.3411877441406,0.0040000000000000036,0.0030000000000000035
2025-05-30 04:40:00,755.2,TP,2025-05-30 04:44:00,758.2208122558594,0.0040000000000000036,0.0030000000000000035
2025-05-30 04:45:00,759.4,TP,2025-05-30 04:48:00,762.4376245117188,0.0040000000000000036,0.0030000000000000035
2025-05-30 05:20:00,754.3,TP,2025-05-30 05:25:00,757.3171877441406,0.0040000000000000036,0.0030000000000000035
2025-05-30 06:02:00,747.4,SL,2025-05-30 06:06:00,745.1578243408203,-0.0030000000000000027,-0.004000000000000003
2025-05-30 06:07:00,744.7,SL,2025-05-30 06:13:00,742.4659121704102,-0.0029999999999998916,-0.003999999999999892
2025-05-30 06:16:00,742.0,TP,2025-05-30 06:20:00,744.968,0.0040000000000000036,0.0030000000000000035
2025-05-30 06:22:00,740.9,SL,2025-05-30 06:48:00,738.6773243408203,-0.0030000000000000027,-0.004000000000000003
2025-05-30 08:25:00,740.6,TP,2025-05-30 08:26:00,743.5623754882813,0.0040000000000000036,0.0030000000000000035
2025-05-30 09:12:00,741.0,SL,2025-05-30 09:32:00,738.777,-0.0029999999999998916,-0.003999999999999892
2025-05-30 09:36:00,735.1,SL,2025-05-30 09:39:00,732.8946756591797,-0.0030000000000000027,-0.004000000000000003
2025-05-30 09:40:00,733.4,SL,2025-05-30 09:41:00,731.1998243408203,-0.0030000000000000027,-0.004000000000000003
2025-05-30 09:42:00,730.8,TP,2025-05-30 09:45:00,733.7231877441407,0.0040000000000000036,0.0030000000000000035
2025-05-30 11:41:00,772.7,SL,2025-05-30 11:45:00,770.3819121704101,-0.0030000000000000027,-0.004000000000000003
