timestamp,entry_price,result,exit_time,exit_price,gross_roi,net_roi
2025-05-29 18:40:00,930.1,TP,2025-05-29 18:41:00,932.8902755126952,0.0029999999999998916,0.0019999999999998916
2025-05-29 18:42:00,930.1,TP,2025-05-29 18:43:00,932.8902755126952,0.0029999999999998916,0.0019999999999998916
2025-05-29 18:44:00,930.0,SL,2025-05-29 19:28:00,927.21,-0.0030000000000000027,-0.004000000000000003
2025-05-29 19:58:00,926.7,TP,2025-05-29 20:00:00,929.4801122436522,0.0029999999999998916,0.0019999999999998916
2025-05-29 20:17:00,927.2,TP,2025-05-29 20:23:00,929.9816122436522,0.0029999999999998916,0.0019999999999998916
2025-05-29 20:24:00,931.4,SL,2025-05-29 20:39:00,928.6058243408203,-0.0030000000000000027,-0.004000000000000003
2025-05-29 20:42:00,926.6,TP,2025-05-29 20:45:00,929.3797755126952,0.0029999999999998916,0.0019999999999998916
2025-05-30 02:15:00,892.6,TP,2025-05-30 02:20:00,895.2777755126953,0.0029999999999998916,0.0019999999999998916
2025-05-30 02:34:00,895.7,TP,2025-05-30 02:37:00,898.3871122436523,0.0029999999999998916,0.0019999999999998916
2025-05-30 03:10:00,900.1,TP,2025-05-30 03:18:00,902.8002755126952,0.0029999999999998916,0.0019999999999998916
2025-05-30 04:16:00,895.1,TP,2025-05-30 04:19:00,897.7852755126952,0.0029999999999998916,0.0019999999999998916
2025-05-30 04:24:00,895.2,TP,2025-05-30 04:31:00,897.8856122436522,0.0029999999999998916,0.0019999999999998916
2025-05-30 04:35:00,895.8,TP,2025-05-30 04:36:00,898.4873877563475,0.0029999999999998916,0.0019999999999998916
2025-05-30 04:53:00,896.4,TP,2025-05-30 05:00:00,899.0892244873046,0.0029999999999998916,0.0019999999999998916
2025-05-30 06:10:00,895.0,SL,2025-05-30 06:14:00,892.3149999999999,-0.0030000000000001137,-0.004000000000000114
2025-05-30 06:15:00,891.3,SL,2025-05-30 06:19:00,888.6260878295899,-0.0029999999999998916,-0.003999999999999892
2025-05-30 06:20:00,887.9,TP,2025-05-30 06:23:00,890.5637244873046,0.0029999999999998916,0.0019999999999998916
2025-05-30 06:27:00,888.9,SL,2025-05-30 07:17:00,886.2333243408203,-0.0030000000000000027,-0.004000000000000003
2025-05-30 07:18:00,885.9,TP,2025-05-30 07:21:00,888.5577244873045,0.0029999999999998916,0.0019999999999998916
2025-05-30 07:32:00,889.0,TP,2025-05-30 07:36:00,891.6669999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 07:37:00,888.6,TP,2025-05-30 07:40:00,891.2657755126952,0.0029999999999998916,0.0019999999999998916
2025-05-30 07:53:00,892.7,SL,2025-05-30 08:00:00,890.0219121704101,-0.0030000000000000027,-0.004000000000000003
2025-05-30 08:12:00,890.0,SL,2025-05-30 08:42:00,887.33,-0.0030000000000000027,-0.004000000000000003
2025-05-30 08:49:00,890.8,SL,2025-05-30 09:08:00,888.1275878295899,-0.0030000000000000027,-0.004000000000000003
2025-05-30 09:11:00,888.0,TP,2025-05-30 09:22:00,890.6639999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 09:26:00,888.1,TP,2025-05-30 09:27:00,890.7642755126952,0.0029999999999998916,0.0019999999999998916
2025-05-30 09:28:00,888.1,TP,2025-05-30 09:29:00,890.7642755126952,0.0029999999999998916,0.0019999999999998916
2025-05-30 09:30:00,888.1,TP,2025-05-30 09:31:00,890.7642755126952,0.0029999999999998916,0.0019999999999998916
2025-05-30 09:32:00,888.1,TP,2025-05-30 09:33:00,890.7642755126952,0.0029999999999998916,0.0019999999999998916
2025-05-30 09:34:00,884.6,SL,2025-05-30 09:42:00,881.9461756591796,-0.0030000000000001137,-0.004000000000000114
2025-05-30 09:43:00,882.0,TP,2025-05-30 09:45:00,884.646,0.0029999999999998916,0.0019999999999998916
2025-05-30 09:49:00,886.4,TP,2025-05-30 09:54:00,889.0592244873046,0.0029999999999998916,0.0019999999999998916
2025-05-30 09:56:00,889.1,TP,2025-05-30 09:59:00,891.7672755126952,0.0029999999999998916,0.0019999999999998916
2025-05-30 10:00:00,887.1,TP,2025-05-30 10:01:00,889.7612755126952,0.0029999999999998916,0.0019999999999998916
2025-05-30 10:02:00,887.1,TP,2025-05-30 10:04:00,889.7612755126952,0.0029999999999998916,0.0019999999999998916
2025-05-30 10:11:00,884.3,TP,2025-05-30 10:21:00,886.9528877563475,0.0029999999999998916,0.0019999999999998916
2025-05-30 10:25:00,884.8,TP,2025-05-30 10:30:00,887.4543877563476,0.0029999999999998916,0.0019999999999998916
2025-05-30 10:34:00,887.0,SL,2025-05-30 10:39:00,884.3389999999999,-0.0030000000000001137,-0.004000000000000114
2025-05-30 10:40:00,882.5,TP,2025-05-30 11:02:00,885.1474999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 11:14:00,886.0,TP,2025-05-30 11:33:00,888.6579999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 11:35:00,886.1,TP,2025-05-30 11:37:00,888.7582755126953,0.0029999999999998916,0.0019999999999998916
2025-05-30 11:39:00,886.1,SL,2025-05-30 11:44:00,883.4416756591797,-0.0029999999999998916,-0.003999999999999892
2025-05-30 11:45:00,883.1,FORCE,2025-05-30 11:52:00,883.0,-0.0001131892204284668,-0.0011131892204284668
