timestamp,entry_price,result,exit_time,exit_price,gross_roi,net_roi
2025-05-29 18:54:00,552.2,SL,2025-05-29 19:13:00,550.5434121704102,-0.0029999999999998916,-0.003999999999999892
2025-05-29 19:14:00,547.4,TP,2025-05-29 19:15:00,549.0422244873047,0.0029999999999998916,0.0019999999999998916
2025-05-29 19:18:00,547.3,TP,2025-05-29 19:23:00,548.9418877563476,0.0029999999999998916,0.0019999999999998916
2025-05-29 19:24:00,549.8,TP,2025-05-29 19:37:00,551.4493877563476,0.0029999999999998916,0.0019999999999998916
2025-05-29 19:52:00,547.9,TP,2025-05-29 20:00:00,549.5437244873046,0.0029999999999998916,0.0019999999999998916
2025-05-30 02:15:00,538.5,TP,2025-05-30 02:19:00,540.1155,0.0029999999999998916,0.0019999999999998916
2025-05-30 02:20:00,541.7,SL,2025-05-30 02:56:00,540.0749121704101,-0.0030000000000000027,-0.004000000000000003
2025-05-30 03:00:00,537.3,TP,2025-05-30 03:15:00,538.9118877563476,0.0029999999999998916,0.0019999999999998916
2025-05-30 03:16:00,538.0,TP,2025-05-30 03:18:00,539.6139999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 03:19:00,539.8,SL,2025-05-30 03:38:00,538.1805878295899,-0.0030000000000000027,-0.004000000000000003
2025-05-30 04:07:00,537.0,TP,2025-05-30 04:12:00,538.611,0.0029999999999998916,0.0019999999999998916
2025-05-30 04:39:00,535.2,TP,2025-05-30 04:46:00,536.8056122436523,0.0029999999999998916,0.0019999999999998916
