timestamp,entry_price,result,exit_time,exit_price,gross_roi,net_roi
2025-05-29 18:05:00,874.5,TP,2025-05-29 18:13:00,877.1234999999999,0.0029999999999998916,0.0019999999999998916
2025-05-29 18:36:00,870.4,SL,2025-05-29 19:09:00,867.7888243408203,-0.0030000000000000027,-0.004000000000000003
2025-05-29 19:14:00,864.0,TP,2025-05-29 19:56:00,866.5919999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 02:15:00,846.4,SL,2025-05-30 02:56:00,843.8608243408203,-0.0030000000000000027,-0.004000000000000003
2025-05-30 03:48:00,840.0,TP,2025-05-30 03:54:00,842.5199999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 04:23:00,840.0,TP,2025-05-30 04:28:00,842.5199999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 05:49:00,838.9,SL,2025-05-30 06:06:00,836.3833243408203,-0.0030000000000000027,-0.004000000000000003
2025-05-30 06:10:00,835.0,SL,2025-05-30 06:21:00,832.495,-0.0030000000000000027,-0.004000000000000003
2025-05-30 07:11:00,829.9,TP,2025-05-30 07:17:00,832.3897244873046,0.0029999999999998916,0.0019999999999998916
2025-05-30 07:35:00,831.4,TP,2025-05-30 07:41:00,833.8942244873045,0.0029999999999998916,0.0019999999999998916
2025-05-30 08:01:00,830.7,TP,2025-05-30 08:27:00,833.1921122436522,0.0029999999999998916,0.0019999999999998916
2025-05-30 08:43:00,828.4,TP,2025-05-30 08:48:00,830.8852244873046,0.0029999999999998916,0.0019999999999998916
2025-05-30 10:07:00,831.3,SL,2025-05-30 10:11:00,828.8060878295898,-0.0030000000000000027,-0.004000000000000003
