timestamp,entry_price,result,exit_time,exit_price,gross_roi,net_roi
2025-05-29 18:34:00,975.1,TP,2025-05-29 18:39:00,978.0252755126952,0.0029999999999998916,0.0019999999999998916
2025-05-29 19:31:00,974.0,TP,2025-05-29 19:33:00,976.9219999999999,0.0029999999999998916,0.0019999999999998916
2025-05-29 19:34:00,974.1,TP,2025-05-29 19:35:00,977.0222755126952,0.0029999999999998916,0.0019999999999998916
2025-05-29 20:31:00,977.7,TP,2025-05-29 20:36:00,980.6331122436522,0.0029999999999998916,0.0019999999999998916
2025-05-30 02:15:00,953.7,TP,2025-05-30 02:20:00,956.5611122436522,0.0029999999999998916,0.0019999999999998916
2025-05-30 02:23:00,958.9,SL,2025-05-30 02:28:00,956.0233243408203,-0.0030000000000000027,-0.004000000000000003
2025-05-30 02:32:00,953.5,TP,2025-05-30 02:33:00,956.3604999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 02:34:00,953.5,TP,2025-05-30 02:41:00,956.3604999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 03:05:00,959.8,TP,2025-05-30 03:10:00,962.6793877563475,0.0029999999999998916,0.0019999999999998916
2025-05-30 03:13:00,958.1,TP,2025-05-30 03:16:00,960.9742755126952,0.0029999999999998916,0.0019999999999998916
2025-05-30 03:20:00,960.5,TP,2025-05-30 03:41:00,963.3814999999998,0.0029999999999998916,0.0019999999999998916
2025-05-30 03:53:00,963.0,SL,2025-05-30 04:05:00,960.111,-0.0030000000000000027,-0.004000000000000003
2025-05-30 04:15:00,960.2,SL,2025-05-30 04:40:00,957.3194121704101,-0.0030000000000000027,-0.004000000000000003
2025-05-30 04:41:00,956.9,TP,2025-05-30 04:47:00,959.7707244873046,0.0029999999999998916,0.0019999999999998916
2025-05-30 04:55:00,960.2,TP,2025-05-30 05:02:00,963.0806122436522,0.0029999999999998916,0.0019999999999998916
2025-05-30 05:08:00,959.0,TP,2025-05-30 05:12:00,961.877,0.0029999999999998916,0.0019999999999998916
2025-05-30 05:22:00,959.7,TP,2025-05-30 05:24:00,962.5791122436523,0.0029999999999998916,0.0019999999999998916
2025-05-30 05:30:00,962.7,TP,2025-05-30 05:37:00,965.5881122436523,0.0029999999999998916,0.0019999999999998916
2025-05-30 06:16:00,959.3,SL,2025-05-30 06:17:00,956.4220878295898,-0.0030000000000000027,-0.004000000000000003
2025-05-30 06:18:00,954.7,TP,2025-05-30 06:19:00,957.5641122436523,0.0029999999999998916,0.0019999999999998916
2025-05-30 06:20:00,957.0,SL,2025-05-30 06:21:00,954.129,-0.0030000000000000027,-0.004000000000000003
2025-05-30 06:22:00,957.0,SL,2025-05-30 06:23:00,954.129,-0.0030000000000000027,-0.004000000000000003
2025-05-30 06:29:00,951.4,TP,2025-05-30 06:30:00,954.2542244873046,0.0029999999999998916,0.0019999999999998916
2025-05-30 06:33:00,951.3,TP,2025-05-30 06:41:00,954.1538877563476,0.0029999999999998916,0.0019999999999998916
2025-05-30 06:44:00,951.9,TP,2025-05-30 07:06:00,954.7557244873046,0.0029999999999998916,0.0019999999999998916
2025-05-30 07:12:00,958.9,SL,2025-05-30 07:17:00,956.0233243408203,-0.0030000000000000027,-0.004000000000000003
2025-05-30 07:18:00,955.4,TP,2025-05-30 07:21:00,958.2662244873046,0.0029999999999998916,0.0019999999999998916
2025-05-30 07:25:00,957.4,SL,2025-05-30 08:00:00,954.5278243408203,-0.0030000000000000027,-0.004000000000000003
2025-05-30 08:01:00,953.8,TP,2025-05-30 08:31:00,956.6613877563476,0.0029999999999998916,0.0019999999999998916
2025-05-30 08:37:00,957.3,SL,2025-05-30 08:52:00,954.4280878295898,-0.0030000000000000027,-0.004000000000000003
2025-05-30 08:55:00,954.0,SL,2025-05-30 09:11:00,951.138,-0.0030000000000000027,-0.004000000000000003
2025-05-30 09:14:00,952.3,TP,2025-05-30 09:17:00,955.1568877563476,0.0029999999999998916,0.0019999999999998916
2025-05-30 09:31:00,959.6,TP,2025-05-30 09:45:00,962.4787755126952,0.0029999999999998916,0.0019999999999998916
2025-05-30 10:05:00,964.4,SL,2025-05-30 10:11:00,961.5068243408203,-0.0030000000000000027,-0.004000000000000003
2025-05-30 10:12:00,960.9,SL,2025-05-30 10:19:00,958.0173243408203,-0.0030000000000000027,-0.004000000000000003
2025-05-30 10:20:00,953.9,TP,2025-05-30 10:21:00,956.7617244873046,0.0029999999999998916,0.0019999999999998916
2025-05-30 10:22:00,957.0,SL,2025-05-30 10:23:00,954.129,-0.0030000000000000027,-0.004000000000000003
2025-05-30 10:24:00,949.5,SL,2025-05-30 10:37:00,946.6514999999999,-0.0030000000000001137,-0.004000000000000114
2025-05-30 10:38:00,945.0,TP,2025-05-30 10:41:00,947.8349999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 10:45:00,947.6,TP,2025-05-30 10:52:00,950.4427755126952,0.0029999999999998916,0.0019999999999998916
2025-05-30 11:25:00,954.4,SL,2025-05-30 11:45:00,951.5368243408203,-0.0030000000000000027,-0.004000000000000003
2025-05-30 11:46:00,951.1,FORCE,2025-05-30 11:49:00,951.0999755859375,0.0,-0.001
