timestamp,entry_price,result,exit_time,exit_price,gross_roi,net_roi
2025-05-29 19:19:00,553.2,TP,2025-05-29 19:24:00,554.8596122436522,0.0029999999999998916,0.0019999999999998916
2025-05-29 19:40:00,553.4,TP,2025-05-29 19:50:00,555.0602244873046,0.0029999999999998916,0.0019999999999998916
2025-05-29 19:55:00,556.0,TP,2025-05-29 20:00:00,557.6679999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 02:20:00,548.6,TP,2025-05-30 02:37:00,550.2457755126952,0.0029999999999998916,0.0019999999999998916
2025-05-30 02:51:00,548.7,TP,2025-05-30 03:14:00,550.3461122436523,0.0029999999999998916,0.0019999999999998916
2025-05-30 03:15:00,553.2,SL,2025-05-30 03:16:00,551.5404121704101,-0.0030000000000000027,-0.004000000000000003
2025-05-30 03:23:00,551.4,SL,2025-05-30 03:47:00,549.7458243408203,-0.0030000000000001137,-0.004000000000000114
2025-05-30 03:48:00,549.3,SL,2025-05-30 04:03:00,547.6520878295898,-0.0030000000000000027,-0.004000000000000003
2025-05-30 04:04:00,545.2,TP,2025-05-30 04:05:00,546.8356122436522,0.0029999999999998916,0.0019999999999998916
2025-05-30 04:28:00,544.6,TP,2025-05-30 04:34:00,546.2337755126953,0.0029999999999998916,0.0019999999999998916
2025-05-30 04:42:00,544.8,TP,2025-05-30 04:49:00,546.4343877563476,0.0029999999999998916,0.0019999999999998916
2025-05-30 04:54:00,546.2,SL,2025-05-30 05:16:00,544.5614121704101,-0.0030000000000001137,-0.004000000000000114
2025-05-30 05:22:00,541.4,TP,2025-05-30 05:23:00,543.0242244873047,0.0029999999999998916,0.0019999999999998916
2025-05-30 05:58:00,540.3,SL,2025-05-30 06:04:00,538.6790878295899,-0.0029999999999998916,-0.003999999999999892
2025-05-30 06:15:00,533.5,TP,2025-05-30 06:16:00,535.1004999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 06:18:00,533.0,TP,2025-05-30 06:19:00,534.5989999999999,0.0029999999999998916,0.0019999999999998916
2025-05-30 09:13:00,528.0,TP,2025-05-30 09:15:00,529.584,0.0029999999999998916,0.0019999999999998916
2025-05-30 09:32:00,530.0,SL,2025-05-30 09:36:00,528.41,-0.0030000000000001137,-0.004000000000000114
2025-05-30 11:26:00,528.9,SL,2025-05-30 11:28:00,527.3133243408203,-0.0030000000000001137,-0.004000000000000114
